2018-10-14T18:01:12,.@oxjustice #employment stats are published by the independent @ONS  - do have a good look for yourselfhttps://twitter.com/oxjustice/status/1051532625771401216 …
2018-10-14T17:55:36,.@demoray1314 if you were listening to me on @JPonpolitics you would have heard the answer - over 3m jobs created since 2010 thanks to @Conservatives policies with 75% of the #jobs fulltime and permanent and around 70% in higher level occupationshttps://twitter.com/Demoray1314/status/1051403484220796928 …
2018-10-14T17:33:29,Nothing like a cuppa to get through the red boxes! Busy week ahead ⁦@DWP⁩pic.twitter.com/KklMd14LLD
2018-10-13T22:05:14,.@tmarino1 shows @westberkslabour ‘s true colours - dismissive of young people. #LabourFailhttps://twitter.com/tmarino1/status/1051230310019547136 …
2018-10-13T22:03:05,.@ChadleyWBC I am afraid incompetent  @readinglabour councillors have not been in listening mode for years - it’s been all about wasting #Reading #taxpayers hard earned moneyhttps://twitter.com/ChadleyWBC/status/1051229239826104320 …
2018-10-13T21:48:56,.@westberkslabour what were you doing for two hours - sitting in a car chatting to the other comrades about Corbyn’s utopia? https://twitter.com/westberkslabour/status/1051130667277438976 …
2018-10-13T15:17:40,I have a dream to have roads like Purely on Themes @WestBerkshire in #Reading borough too!! Only #Conservative can deliver for the community.pic.twitter.com/qru5f3CrVE
2018-10-12T06:57:48,.@RichardBenyonMP this is desperately sad news - deepest condolences to families of those who lost their lives and thoughts and best wishes for a speedy recovery with the injured #PriorsCourthttps://twitter.com/RichardBenyonMP/status/1050628268666191872 …
2018-10-10T20:06:34,".@chadleywbc if only @ReadingLabour council had some control of their finances, did not overrun budgets, or waste taxpayers’ money, they might have been able to fix all the #potholes #SameOldHopelessLabour @getreadinghttps://twitter.com/ChadleyWBC/status/1050113771342098432 …"
2018-10-09T16:25:23,"The Pratham UK Gala held on Saturday, 6th October was a roaring success!  We would like to thank everyone who attended, bid, pledged and supported us! @AlokSharma_RDG @ReallySwara @HouseofMasaba @MasabaG #prathamukgala2018pic.twitter.com/9uLT7I5g0a"
2018-10-07T10:46:54,".@theresa_may spot on. My constituents don’t want @jeremycorbyn ‘s community dividing, jobs destroying, economy trashing, #British security smashing policies for our country. They want a strong, fair economy delivering opportunity for all which only the @Conservatives offerhttps://twitter.com/theresa_may/status/1048871924816904193 …"
2018-10-05T19:01:00,The Marvellous Mums initiative is making a real positive difference for local families @ProfCarolFuller @UniofReading @PORawards #rdgukhttps://www.inyourarea.co.uk/news/meet-the-reading-professor-helping-empower-whitley-mums/ …
2018-10-05T14:08:13,Fantastic to hear that #TheSilversWorkshop and @WHITLEYABC in #ReadingWest constituency have been awarded funding recently from the @BigLotteryFund - great news! #NationalLottery
2018-10-05T09:23:27,.@JohnnyMercerUK thank you for all your great work in delivering for your constituents - you and your casework team’s excellent and constructive engagement with @DWP jobcentre colleagues in #Plymouth is really appreciatedhttps://twitter.com/JohnnyMercerUK/status/1048106102305579008 …
2018-10-04T20:39:38,"One isn’t sure why anyone is surprised. Everyone was warned what happens when labour controls the purse for anything. 
Nevertheless, @ReadingLabour have some serious questions to answer for this! We deserve better!"
2018-10-04T20:26:52,Sheesh.... BBC News - Reading Borough Council 'mismanagement' to cost £400khttps://www.bbc.co.uk/news/uk-england-berkshire-45735421 …
2018-10-04T20:37:07,Reading Borough Council 'mismanagement' to cost £400khttps://www.bbc.com/news/uk-england-berkshire-45735421 …
2018-10-04T20:33:45,.@sarahwollaston thank you for a very useful and productive discussion and my thanks to the brilliant folk at #Totnes job centre for all they do @DWPhttps://twitter.com/sarahwollaston/status/1047938765380096000 …
2018-10-03T19:54:49,"That's almost £1million wasted this year 'we know about' with £539k for failed East MRT bus lane, Mayoral car hire &amp; Bus personalised number plates - disgraceful"
2018-10-03T19:45:00,Campaigners are fighting for world class swimming facilities in #rdgukhttps://www.inyourarea.co.uk/news/major-boost-to-campaign-for-50m-swimming-pool-in-reading/ …
2018-10-03T12:09:45,"The big difference between numbers of houses being built now and when there were 300,000+ a year in the glory days of Macmillan is amount of local authority build. Scrapping the HRA cap should unlock loads of capacity and send numbers soaring. Long overdue - very positive."
2018-10-03T14:09:14,".@getreading ""#Reading council's accounts blunder costs likely to hit £400k"".  The stench of financial mismanagement from @ReadingLabour grows more putrid day by day and the people of #Reading suffer. As ever no humility, no apology, no resignations #SameOldLabour @BBCBerkshirehttps://twitter.com/getreading/status/1047444652385861638 …"
2018-10-03T13:01:54,Thank you! #CPC18pic.twitter.com/7o5TNrOwMk
2018-10-03T11:59:21,"That is the best speech I have heard @theresa_may give. Personal, strong, determined. Authentic. And a v positive vision for the future #CPC18"
2018-10-03T11:20:39,This is shaping up to be an absolute humdinger of a speech by @theresa_may #CPC18
2018-10-03T06:57:00,Our future is in our hands. I’ll be giving my closing speech to #CPC18 from 11.30am today.pic.twitter.com/D9JSq5bmPY
2018-10-02T12:24:37,@Demos @AvivaUK #ConservativeParty fringe focusing on how a more inclusive workplace can address UK productivity problem-good to see how focused Employment Minister @AlokSharma_RDG is on releasing the talents of older and disabled workers to benefit the economypic.twitter.com/Y00gPWvwTT
2018-10-02T13:25:05,.@simonmcvicker o am assuming ‘authoritative’ is a good thing! Great debate - thank you @iealondon for hosting us #Employment #businesshttps://twitter.com/SimonMcVicker/status/1047102836499202049 …
2018-10-02T10:14:08,".@AlokSharma_RDG 'New Enterprise Allowance has helped setup 100,000 businesses, 20% of which by people with a disability.' #CPC18pic.twitter.com/IwsIFGPbQU"
2018-10-01T16:51:41,"AI and the future of work - one of the biggest issues and discussed widely at both party conferences. @prospect_uk @HughMilward @AlokSharma_RDG @vinousali talk shaping education, jobs and automation #cpc18pic.twitter.com/l74vOk7JBw"
2018-10-01T14:41:29,"""Automation &amp; changing wld of wk requires big focus on retraining programmes &amp; in-work progression"" Employment Minister @AlokSharma_RDG #ThinkTent #CPC18 #futureofjobs"
2018-10-01T15:42:53,.@lowtaxchloe great event and v good discussion. Thanks to @the_tpa for hosting us #CPC18https://twitter.com/LowTaxChloe/status/1046765100206575616 …
2018-10-01T14:41:03,.@AlokSharma_RDG on @the_tpa panel discussing automation in the public sector. Excited to add to the debate with @UniofManc in their event tomorrow at #CPC18pic.twitter.com/lpHURlLYXR
2018-10-01T09:26:30,Excellent speech from @EstherMcVey1 at #CPC2018 highlighting @Conservatives strong #employment record. Welcome announcement on #UniversalSupport @CitizensAdvice
2018-09-30T21:53:48,Fantastic fundraiser in support of ⁦@WWF⁩ this evening - huge thanks to all the sponsors and congrats to Raj Bhatt and the whole team for organising a great event!pic.twitter.com/6UORzQUaiS
2018-09-30T16:04:29,A very enjoyable 40th birthday celebrations for the #Reading #Chinese School - thank you for inviting me to speak and participate at the event. Here's looking forward with confidence to your next 40 years of success!pic.twitter.com/AqZ0fmQt2b
2018-09-30T14:25:06,Stolen: DOUGIE Black And Tan #YorkshireTerrier Male conisdered #STOLEN #Burghfield #Reading #RG30 @ThamesVP investigating #scanme #missingdog @doglostuk #doglostuk #doglost #dogtheft #pettheftreform http://www.doglost.co.uk/dog-blog.php?dogId=134919 …pic.twitter.com/BZpftiVaiO
2018-09-29T19:16:09,Celebrating Councillor ⁦@HelenManghnani⁩ ‘s 70th birthday at her #Hawaii themed party! Councillor Sandra Vickers and Councillor Raj Singh ⁦@16Rsr⁩    hitting the dance floor!pic.twitter.com/HcgeCoyqOK
2018-09-29T05:39:50,"Labour MP Chris Leslie on the vote of no confidence in him by his local party last night: “If the party pushes away people like me on the centre left for voicing different opinions to the leadership, then that says more about the direction of Labour than it does about me.”"
2018-09-28T22:52:52,.@EddieHughes4WN I think lots of people will miss @natfedDavid ....but I hope we will see a new #orrsome chapter starting soonhttps://twitter.com/EddieHughes4WN/status/1045782862421786625 …
2018-09-28T21:18:08,.@bbckamal modular housing in definitely part of the solution...look at the stats for modular build in certain other European countries #housinghttps://twitter.com/bbckamal/status/1045589982738567168 …
2018-09-28T08:46:37,There is more money going into our #schools than ever before and we’re helping schools to manage and make the most of their budgets https://dfemedia.blog.gov.uk/2018/09/28/education-in-the-media-friday-28-september-2018/ … #SchoolFundingpic.twitter.com/eI7CDTgpVF
2018-09-27T20:45:57,.@zarah_khan01 is a total star! @RYC_Readinghttps://twitter.com/RYC_Reading/status/1045390052363313153 …
2018-09-27T16:29:10,"""An inclusive employer is a successful employer"" - #Employment Minister @AlokSharma_RDG addressed business leaders about how we can close the employment gaps for disabled, BAME, youth, female and older workers #NIW2018pic.twitter.com/OQUjHcaZc3"
