2018-11-09T18:36:37,Today @DamianHinds made poppies with pupils from @EllenTinkham School ahead of #RemembranceDay2018. Special thanks to the student council for preparing such great questions for discussion andsharing your film.pic.twitter.com/3wG0tEedAH
2018-11-09T16:53:19,Today @DamianHinds chatted to parents at @MineheadEYE about supporting their children's early years development and making learning fun.pic.twitter.com/FCEd70QogW
2018-11-09T15:17:51,Thank you to the wonderful staff at @ClownsProject for showing me the valuable work you do with young children and their parents to develop early communication skills whilst having a great deal of funpic.twitter.com/W8uxpdRZTe
2018-11-09T14:47:16,"Thank you very much to Cllr James McInnes, @garystreeterSWD and others for organising an insightful conversation about local education last night and today’s visits in Devonpic.twitter.com/kAJazQ9jby"
2018-11-07T19:30:52,Thanks to everyone at @ELAMhq free school for the chance to hear about their work with creative industries and their distinctive 16+ curriculum - and the opportunity to dust off the old Buddy Rich snare drum technique  rich (though without drumsticks in this pic).pic.twitter.com/smlWWWVCmM
2018-11-07T18:08:12,Great to visit ⁦@Boxing_Academy⁩ - really interesting to hear how this alternative provision free school uses boxing alongside GCSEs in an innovative formula. I was never likely to prove to be much of a boxer - but thanks to Jermaine for showing me the basics.pic.twitter.com/bsxY6Kezwt
2018-11-07T15:54:46,Thanks to the engaging year 9s at @CharterEast for the great Q&amp;A and discussion. Another fantastic example of a free school in action - best of luck with the move to the new building!https://twitter.com/educationgovuk/status/1060170076601622528 …
2018-11-07T13:14:38,Thank you to the staff and students of @OasisSouthBank free school for a truly inspiring visit. A striking example of innovation combined with the sharing of expertise and ideas across a strong Multi Academy Trustpic.twitter.com/OKdp08H4zq
2018-11-07T11:47:03,"Thank you to the pupils at Mosaic Jewish Primary School in Roehampton for showing me how to prepare the table for Shabbat. Mosaic is a fantastic example of the free schools programme, with a different approach, a strong faith based ethos and a diverse intakepic.twitter.com/S2RYpwBnCh"
2018-11-06T15:56:28,Today we have launched the 2nd round of our £15m strategic college improvement fund to help drive improvements across further education so learners can continue to access high-quality education &amp; traininghttps://www.gov.uk/government/news/next-phase-of-multi-million-pound-college-improvement-fund-launches …
2018-11-06T10:05:06,Tomorrow is the last day to have your say on relationships and sex education and #healtheducation guidance: https://www.gov.uk/government/consultations/relationships-and-sex-education-and-health-education … #RSEpic.twitter.com/Pc4nIN4kYA
2018-11-05T10:52:21,"More than half of teachers’ time is spent on non-teaching tasks. 

This has to change, so we're helping school leaders cut “unnecessary” workload to support #teachers so they can focus their energies in the classroom.

Read @DamianHinds pledges  https://www.gov.uk/government/news/more-support-for-school-leaders-to-tackle-workload …pic.twitter.com/LeBe65UAeC"
2018-11-05T10:55:35,"You cannot have great schools without great teachers &amp; I know that workload is a massive issue for them. So today I have written - with @Ofstednews, @CSTvoice, @NGAMedia, @ASCL_UK &amp; @NAHTnews - to support school leaders who want to cut unnecessary workload for their staffpic.twitter.com/B8rFPWi7Eo"
2018-10-26T14:00:04,“We need a collective effort to ensure that #careleavers are not denied opportunity simply because they’ve had a challenging start in life” says director of fair access and participation Chris Millward today in support of the @CareLeaverCov #NCLW18 #NotSeenNotHeardpic.twitter.com/bXWqceSJna
2018-10-26T14:50:05,Today @educationgovuk is launching the Care Leaver Covenant. #SeePotential has plenty of guidance on how you can support a care leaver into work @CareLeaverCov http://ow.ly/gh0L30maJUB pic.twitter.com/bkElbhS0FR
2018-10-26T14:54:42,"The Care Leaver Covenant is a chance for all of us - businesses, universities, government - to raise outcomes for young people leaving care, through work placements, internships, training. Together we can give them that first foot on the ladder to go on and thrive #careleavershttps://twitter.com/educationgovuk/status/1055751907090882560 …"
2018-10-26T10:15:33,And we're off! Come down to @altoncollege #newdirections event to find out about #Employment #training #volunteering @DamianHinds #over50pic.twitter.com/8BOp2u3GhV
