2018-10-02T11:08:30,"And we’re off - late payments, high streets and industrial strategy; really meaty issues the focus of opening remarks from @KellyTolhurst @DamianGreen @MMcTagueFSB at @fsb_policy @ConHome event #FSB18pic.twitter.com/YWQGEdCz96"
2018-10-02T10:07:33,Great to speak to @BHFpolicy at #CPC18 about how artificial intelligence could help beat heart failure.pic.twitter.com/7gxREPWDk0
2018-10-01T15:26:17,Freeing up the housing market is absolutely vital: @DamianGreen @OctopusHealth #CPC18pic.twitter.com/yV3sETq0E8
2018-10-01T17:24:26,The Ashford team at #CPC18pic.twitter.com/9P0Ybs9HuS
2018-10-01T15:19:20,"“We are behind other countries in building really good, desirable retirement homes. Your last home should be your best home.” @DamianGreen “We need better planning to build homes in town centres with amenities.” #SpeccieOnTour #CPC18 @OctopusHealth"
2018-10-01T16:03:56,Huge thanks to @DamianGreen and @FraserNelson for an interesting discussion on the future of social care and to @OctopusHealth for supporting this #CPC fringe event. #SpeccieOnTourpic.twitter.com/Cv5UjiEypd
2018-10-01T15:17:46,".@DamianGreen ""you have to give people something for something."" Damian Green MP, debating the challenges of an ever increasing healthy and - sometimes wealthy - ageing population. #cpc2018 @SpectatorEvents #speccieontour #socialcarepic.twitter.com/t7zmlfWvSo"
2018-10-01T12:00:28,"A great opening to our @WeAreBrightBlue event at #CPC18 , as @DamianGreen says the politics of #socialcare makes Brexit look easy! Some interesting ideas being floated on how to tackle the health, care &amp; #ukhousing crisis.pic.twitter.com/8Cz66VRN3m"
2018-10-01T09:01:52,"We're at the Conservative Party Conference today.

Come and see us in Hall 5 at 15h45 with MP Damian Green and The Spectator's Fraser Nelson presenting ""What's next for the over 60s? Social care and beyond"" ...

@DamianGreen @spectator @FraserNelson @ICC_Birmingham #CPC18pic.twitter.com/HyVFyWxwcv"
2018-10-01T10:46:54,Bright Blue fringe event on social care coming up at 12:45 #brightblue #CPC18pic.twitter.com/Mtk9Di5UyJ
2018-09-30T21:21:24,Great to hv you there - Tks for really valuable contribution.
2018-09-30T13:47:48,Thanks for stopping by to see us at #CPC18 @DamianGreen #backbritishfarmingpic.twitter.com/egIXvDTOUs
2018-09-30T14:04:20,Thanks @DamianGreen for coming by stand 35 at #CPC18 to stand #ShouldertoShoulder with the NHS against cancer.pic.twitter.com/fsIwuTH9AE
2018-09-30T13:30:44,Supporting the Cancer Research UK campaign for more NHS staff to meet demand and diagnose cancer earlier. #shouldertoshoulder #CPC18pic.twitter.com/zJAy8gJ2ex
2018-09-28T16:40:11,.@ConHome's conference programme. 21) FSB Business Interview. In the @ConHome marquee at 12.00 on 2/10 with @fsb_policy and @DamianGreen and @KellyTolhurst #CPC18
2018-09-28T09:05:20,Join us at our fringe event on 'The social care crisis: developing cross-party support and local solutions' at Conservative Party Conference 2018 #CPC18. See who's speaking below and all our other fringe events online https://bit.ly/2NVVv7z pic.twitter.com/Mr8lf2I1ZL
2018-09-27T21:15:43,"“I don’t even collect my free Guardian from Waitrose anymore...”

I can now die happy.https://twitter.com/PeterMetalli/status/1045415511692103680 …"
2018-09-27T09:33:41,Well put .https://twitter.com/CBItweets/status/1044856026628075520 …
2018-09-27T08:55:06,"""It's not entirely clear why""...! Maybe an all time record employment rate might have something to do with it?! Shame it doesn't fit with the narrative that the RF and others have been pushing for years...https://twitter.com/resfoundation/status/1044972085519544325 …"
2018-09-27T12:44:57,"NEW STAT : 

In 2012, 58% of six-year-olds passed the reading test. 
In 2018, 82% of six-year-olds are now passing the reading test.
 
Conservatives are improving standards and ensuring that every child has the best start in life.​ pic.twitter.com/rX544RlbKK"
2018-09-26T11:26:32,"We're gearing up for the Conservative Party Conference. 

Join us in Hall 5 at the ICC Birmingham on 1 October with MP Damian Green and Fraser Nelson discussing ""What's next for the over 60s? Social care and beyond"".

@DamianGreen @spectator @FraserNelson @ICC_Birmingham #CPC18pic.twitter.com/4oW12fro65"
2018-09-25T14:48:30,"(Some) ERG will vote down Chequers as happier w/ No Deal. They don't want an election or 2nd ref.

Labour will vote down as they want an election or (depending who you ask) a 2nd ref. They don't want No Deal.

Both can't get what they want. 

Q. is - who are whose useful idiots?"
2018-09-25T09:59:57,"#Ashford is a well-connected town thanks to quick train services to London and Europe, but also clear links between the town centre and key developments such as #Connect38, #ElwickPlace and the International Train station: https://www.ashfordfor.com/  @LocateInKent @Quinn_Estatespic.twitter.com/Ao4vVkcKmc"
2018-09-24T21:35:53,Yes I am retweeting because I am on one of the panels!https://twitter.com/RyanShorthouse/status/1044271729655382018 …
2018-09-24T16:07:00,Going to Conservative Party Conference? Join us for free gin &amp; tonic and discussion with @FraserNelson @JGForsyth @sajidjavid @claireperrymp @GregClarkMP @DamianGreen @Nus_Ghani @MichelleDewbs and more. Events are free but you can book priority tickets&gt;http://events.spectator.co.uk/the-spectator-at-conservative-party-conference/ …
2018-09-24T07:02:07,"The end of any consensus in politics of education. Academy program started by Blair and continued by Brown, Coalition, Cameron and May. Millions more children now in good or outstanding schools, standards rising. All would end under a venal Corbyn Governmenthttps://twitter.com/itvnews/status/1043978620061061120 …"
2018-09-24T08:50:42,"We were pleased to support the groundbreaking for @AITruckStop1, which was attended by representatives of @AshfordCouncil, @dhagroup, @ClagueLLP and @DamianGreenpic.twitter.com/yJbtpPQ1Y2"
2018-09-23T12:43:08,.@jeremycorbyn on #Marr remarkably still seems to struggle to condemn that anti-Semitic mural #unfittogovernpic.twitter.com/twTzJ9L15k
2018-09-22T08:49:05,@DamianGreen Thank you so much for yesterday's over 50's event. I was pleased it was well attended and found it very useful
2018-09-21T17:27:38,"Breaking ground for the new Truckstop in Ashford, which doubles the number of parking places. Thanks to GSE for the development, and to @George_Osborne for the photocall training!pic.twitter.com/K2602HedaZ"
2018-09-21T16:20:31,Thank you for having us along to the over 50's Fair ! @DamianGreen #greatevent #over50 #community #ashfordpic.twitter.com/UUKsGWqM1q
2018-09-21T14:15:45,What a contrasting day. From a pensioners fair with @DamianGreen in #Ashford to helping get some young people active in a Young Offenders Institution with @CharEvans1 - great to listen to the incredibly inspirational @johnmcavoy2 too. Love what we do at @KentSportsTrust
2018-09-21T11:58:02,Great turnout for the Over 50s Fair this morning in Ashford @DamianGreenpic.twitter.com/tXcK7Y4OUD
2018-09-21T08:31:18,All ready to go for my Over 50's Fair. Do come along!pic.twitter.com/MLklEOFIuT
2018-09-20T10:55:59,"A trip to @DCMS to talk about the great work that @AshfordCouncil are doing, especially about putting Broadband in our local plan :-) #lffn @lffnpic.twitter.com/aoIAzFSpsU"
2018-09-20T06:27:01,"@ashfordkentgc will be there, come and see what we have to offer.https://twitter.com/DamianGreen/status/1039937730535403520 …"
2018-09-19T14:38:15,Another hugely deserved win for @AshfordCouncilhttps://twitter.com/KentHsgGroup/status/1042413716858462211 …
2018-09-19T13:44:51,Well done @AshfordCouncil and @Kent_cc for winning Excellent Partnerships @KentHsgGroup #excellenceawards for our fantastic Farrow Court and Cherry Tree development in south #ashfordpic.twitter.com/P8rq70gPJc
2018-09-18T13:45:35,#Ashfordhttps://twitter.com/KMhealthandcare/status/1041995263152410629 …
