2018-09-18T17:33:45,Thanks to ⁦@NickGibbUK⁩ for joining us ⁦⁦@CastledownSch⁩ to meet fabulous pupils &amp; see great progress.pic.twitter.com/QPYZeYO2Uy
2018-09-17T16:12:58,"Attention all small businesses in #Hastings and #Rye, a local company called Social the World are running an event for our businesses to better understand social media. You can sign up here http://www.socialtheworld.com/hastings "
2018-09-16T09:28:57,"Wow.  Read this today: at times joyful, always honest, searingly emotional.  You don’t have to be PM to influence your party about how to govern in the national interest.  A vital Conservative voice.https://twitter.com/TheSTMagazine/status/1041100898112557057 …"
2018-09-15T16:57:16,We’re going to need a bigger tent.https://twitter.com/GeorgeFreemanMP/status/1041007845498646531 …
2018-09-15T15:44:55,Thanks for joining us!https://twitter.com/leedsfan2018/status/1040966912539328514 …
2018-09-15T15:33:30,The team having well deserved refreshments #torycanvass ⁦@AmberRuddHR⁩pic.twitter.com/QpPwkmbgnD
2018-09-15T14:43:19,"Fabulous Seafood &amp;
Wine festival #Hastings.  If you missed it today it’s on again tomorrow.pic.twitter.com/l8PHFNxv3s"
2018-09-15T12:51:44,Thanks for your support Eddie!https://twitter.com/EddieHughes4WN/status/1040877720203354112 …
2018-09-14T20:16:58,Thanks for joining us!https://twitter.com/rob4stleonards/status/1040679193795862528 …
2018-09-14T10:36:10,Also wonderful to hear that @transportgovuk are encouraging those bidding for the Southeastern franchise to go beyond the specifications of the Invitation to Tender and how they will need to work closely with Network Rail to deliver faster services to London
2018-09-14T10:36:09,"Thanks to @JoJohnsonUK for his kind words on my involvement with campaigning for better transport to our towns.

Great news that @transportgovuk minimum requirement for new @southeastern operator means they must run fast services to London all day rather than just peak times.pic.twitter.com/gQwqkdJloj"
2018-09-14T10:23:55,Great update from @CllrGlazier on the work @EastSussexCC and Transport for the South East have been doing to support and progress rail improvements for our residentspic.twitter.com/Z3RufKRGZ6
2018-09-14T10:19:24,"Wonderful introduction to Team East Sussex and update on work being done by @southeastlep from Graham Peters. 

Glad to hear they are happy with Network Rail’s progress on high speed journey timespic.twitter.com/6nKKYI0QoO"
2018-09-14T10:12:29,"Thanks to Matthew Arnold from @StagecoachSE for speaking about the important integration between rail and bus services.

Great to hear there will be increased communication between bus services and local organisations like @Hastings1066CAB to assist residents with free servicespic.twitter.com/9CVKg6V50M"
2018-09-14T09:58:56,"Great to hear from Andrew Wood from @networkrail who is giving us an update on bringing high speed journey times to our towns.

Pleased to hear more about their £300 million investment programme to improve resilience on our rail servicespic.twitter.com/5mdTPEYI8p"
2018-09-14T09:49:54,Interesting talk from @GTRailUK about @SouthernRailUK services and the progress being made following the introduction of the new timetable in May. Encouraging news on the work they are doing to train female engineerspic.twitter.com/84CDAhT9M6
2018-09-14T09:16:33,"An update on our campaigning in Parliament and the progress we’re making towards delivering faster, better journeys to #HastingsandRye and Bexhill from @HuwMerrimanpic.twitter.com/tmgBiW3FXW"
2018-09-14T09:08:18,Wonderful to have @RAYCHAPMAN1066 chairing my fifth annual rail summit. Good we’re starting off on trackpic.twitter.com/ohklrVJiFi
2018-09-14T08:39:01,Thanks Hastings Chamber for opportunity to present to membership at breakfast meeting .  Always a pleasure!pic.twitter.com/AsY9wCpUR1
2018-09-12T20:39:36,Well puthttps://twitter.com/DanielKorski/status/1039968980730085377 …
2018-09-12T15:39:12,That’s @edvaizey .  Always a step ahead ... count me in.https://twitter.com/edvaizey/status/1039894840346062848 …
2018-09-12T11:25:08,Glad we’re in the same tent here .https://twitter.com/GeorgeFreemanMP/status/1039791771327365121 …
2018-09-12T09:57:26,"Impressive, compassionate &amp; compelling :https://twitter.com/tom_watson/status/1039801453710327809 …"
2018-09-12T07:31:07,Fantastic scheme!https://twitter.com/WomenEqualities/status/1039747181475840000 …
2018-09-12T06:48:33,Good pointshttps://twitter.com/george_yarrow/status/1039766884860796929 …
2018-09-12T06:16:07,Good to have your support! https://twitter.com/GeorgeTrefgarne/status/1039754600037986304 …
2018-09-10T16:49:25,"Last July Alexandra Park, the Country Park, &amp; St Leonards gardens won the prestigious @GreenFlagAward. Now we have the chance to win the #PeoplesChoice award. Don't miss out on making one of our great green spaces a favourite in the UK. Vote here: http://www.greenflagaward.org "
2018-09-10T09:16:10,Great to see @KatyBourne recruitment plans going ahead.  Thank you @sussex_police for all your work.https://twitter.com/sussex_police/status/1038067375835373569 …
2018-09-09T18:30:18,"And thank you Karen, for the fantastic work that you do.https://twitter.com/KarenPollock100/status/1038830288380551168 …"
2018-09-09T13:01:29,"It’s not easy to open up about personal difficulties, even the ones we overcome, so thank you @RuthDavidsonMSP for honesty &amp; courage in @thesundaytimes today."
2018-09-08T08:32:47,"Fabulous initiative, well done @GeorgeFreemanMPhttps://twitter.com/GeorgeFreemanMP/status/1038332622441799682 …"
2018-09-07T15:51:59,"Visited Southdown’s Mental Health Wellbeing Centre &amp; learnt of the many supportive ways in which they supports clients, eg temporary accommodation, creative art, walking groups &amp; even anallotment.  Good to join arts session starting early on Xmas cards!pic.twitter.com/ODniKPZzDH"
2018-09-07T15:40:56,Thank you to volunteers and others at Citizens Advice Bureau #Hastings  this morning for constructive discussion re  ways in which I can help to address concerns.pic.twitter.com/uuNyPH6zaD
2018-09-07T15:07:52,Thank you for your support &amp; see you Sept 28th!https://twitter.com/ldbgroup/status/1038067391215886337 …
2018-09-07T14:16:05,Congratulations to Graham Hall for being named as one of Britain's top 10 bus drivers.  Great to see one of our @StagecoachSE drivers from #Hastings is among the best in the country!pic.twitter.com/t6a690BA4p
2018-09-06T16:35:53,"A few people have asked me which organisations received the @BigLotteryFund money I referred to in a recent tweet (https://twitter.com/AmberRuddHR/status/1037028641706856450 …). 

Here is the list.pic.twitter.com/iyvt48yd10"
2018-09-06T12:53:21,Great to see Hastings Officers out and about : https://twitter.com/Hastings_police/status/1037684573826699264 …
2018-09-05T15:22:41,"I joined the PM today in congratulating our security services for the brilliant work in reaching their conclusion with the Salisbury attack. 

I hope the PM's statement has made it clear to all members of Parliament and public that trust in our security services is well placed.pic.twitter.com/h5T4N10vS8"
2018-09-05T13:55:58,Great meeting with @EastSussexCC and HS1 Limited discussing the future of rail for #Hastingspic.twitter.com/090j7c4CTL
2018-09-05T12:30:03,Today in Parliament I asked the Prime Minister for reassurance that we will maintain close ties with the EU on security matters following Brexit. Pleased to hear that future unprecedented security relationship with EU is a priority for Government.pic.twitter.com/UuiC9yJ8p7
2018-09-04T17:24:29,Fantastic to hear that 6 projects in Hastings and Rye have been awarded funding in the last three months from @BigLotteryFund! #NationalLottery
2018-09-04T14:40:10,Many congratulationshttps://twitter.com/EastSussexCC/status/1036954054373650432 …
